48,1,SAL,0.327,0.065,-0.321,-0.555,-0.628,-0.268,-0.108,-0.072,-0.234,-0.07,0.41,0.662,0.493,0.028,-0.213,-0.319,-0.354,-0.053,0.664,1.14,1.155,0.951,0.65,0.276,-0.157,-0.312,-0.491,-0.535,-0.556,-0.546,-0.622,-0.637,-0.512,-0.183,0.103,0.163,0.284,0.256,0.398,0.295,0.194,-0.045,-0.087,-0.189,-0.271,-0.334,-0.418,-0.301,-0.338,-0.155,-0.049,-0.084,-0.018,-0.342,-0.588,-0.794,-0.723,-0.637,-0.63,-0.594,-0.365,-0.286,-0.352,-0.486,-0.482,-0.41,-0.291,-0.423,-0.673,-0.845,-0.425,0.218,0.263,-0.096,-0.402,-0.196,-0.137,-0.167,-0.312,-0.529
52,1,SAL,-0.49,-0.603,-0.621,-0.407,-0.193,-0.112,-0.217,-0.164,-0.211,0.065,0.337,0.351,0.27,-0.082,-0.045,-0.267,0.254,1.716,1.892,0.957,0.661,0.405,0.302,-0.01,-0.044,-0.08,0.05,0.154,0.152,0.001,-0.092,-0.185,-0.337,-0.474,-0.179,0.139,0.214,0.176,0.091,-0.051,-0.213,-0.261,-0.217,-0.447,-0.582,-0.9,-0.797,-0.772,-0.478,-0.665,-0.985,-1.436,-1.546,-1.676,-1.778,-1.805,-1.879,-1.794,-1.708,-1.459,-1.352,-1.439,-1.448,-1.507,-1.668,-1.694,-1.662,-1.622,-1.879,-2.091,-1.995,-1.935,-1.808,-1.596,-1.275,-1.042,-1.164,-1.299,-1.241,-0.531
17,2,SAL,-0.083,-0.398,-0.346,-0.003,0.174,0.089,-0.112,-0.107,0.038,0.131,0.038,-0.082,-0.237,-0.013,0.082,0.28,0.679,2.179,2.64,2.575,2.56,2.434,2.312,2.099,1.903,1.862,1.811,1.88,1.823,1.822,1.845,2.007,2.222,2.224,2.335,2.333,2.31,2.154,2.076,2.15,2.036,1.992,2.012,2.041,1.992,1.878,2.108,2.333,2.241,1.459,0.967,0.777,0.609,0.458,0.331,0.203,0.202,0.122,0.125,0.253,0.332,0.428,0.324,0.211,0.204,0.211,0.319,0.292,0.265,0.127,0.071,0.007,-0.078,-0.081,-0.037,0.147,0.158,0.244,0.164,0.221
28,2,SAL,-0.038,-0.107,-0.124,-0.023,0.154,0.379,0.315,0.079,-0.032,-0.08,-0.124,-0.304,-0.284,-0.094,-0.008,-0.031,0.047,0.417,0.623,0.622,0.69,0.815,0.825,0.572,0.368,0.232,0.101,0.091,0.219,0.334,0.341,0.59,0.802,0.963,0.925,0.767,0.466,0.178,0.151,0.507,0.633,0.691,0.559,0.574,0.638,0.718,0.977,0.825,1.116,1.079,1.137,0.975,0.921,0.923,0.784,0.56,0.266,0.102,0.101,0.303,0.514,0.516,0.475,0.473,0.574,0.385,0.224,0.207,0.452,0.586,0.633,0.603,0.488,0.553,0.28,0.264,0.159,0.459,0.518,0.024
29,2,SAL,0.021,-0.03,0.114,0.303,0.35,0.263,0.186,0.109,0.114,-0.113,-0.217,-0.395,-0.317,-0.113,0.135,0.109,0.325,0.926,1.269,1.248,1.212,1.2,1.036,0.913,0.81,0.874,0.84,0.817,0.774,0.849,0.869,1.065,1.043,1.027,0.877,0.802,0.742,0.679,0.731,0.808,0.903,0.764,0.684,0.646,0.612,0.69,0.739,0.809,0.968,0.946,0.804,0.624,0.537,0.464,0.327,0.214,0.045,0.086,0.17,0.412,0.477,0.261,0.187,0.173,0.233,0.111,0.034,0.118,0.555,0.674,0.567,0.366,0.323,0.687,0.671,0.716,0.466,0.525,0.362,0.065
33,2,SAL,-0.285,-0.222,-0.205,-0.283,-0.413,-0.398,-0.173,-0.096,-0.126,-0.204,-0.28,-0.193,0.198,0.807,0.878,0.607,0.743,1.279,1.5,1.7,1.742,1.663,1.131,0.83,0.636,0.419,0.374,0.536,0.918,0.768,0.403,0.204,0.281,0.388,0.496,0.721,0.852,0.901,0.741,0.676,0.563,0.542,0.555,0.478,0.444,0.302,0.468,0.53,0.524,0.268,0.229,0.44,0.466,0.463,0.398,0.631,0.588,0.37,-0.03,-0.047,-0.046,-0.062,-0.135,-0.22,-0.28,-0.227,-0.146,-0.012,-0.046,0.032,-0.056,-0.086,-0.188,-0.054,0.02,0.345,0.366,0.402,0.261,0.332
35,2,SAL,-0.168,-0.177,-0.173,-0.037,0.065,0.167,0.32,0.441,0.318,-0.203,-0.542,-0.554,-0.124,0.091,0.02,-0.369,-0.115,0.5,0.854,0.638,0.272,0.238,0.187,0.166,0.016,0.152,0.219,0.239,0.148,0.128,0.116,0.095,0.114,0.29,0.251,0.143,-0.031,0.068,0.2,0.426,0.328,0.252,0.248,0.496,0.46,0.336,0.298,0.495,0.576,0.774,0.821,0.808,0.321,0.132,-0.146,0.019,-0.215,-0.068,0.032,0.312,0.417,0.153,-0.11,-0.373,-0.359,-0.555,-0.525,-0.519,-0.455,-0.397,-0.351,-0.208,-0.387,-0.211,-0.403,-0.198,-0.182,-0.036,-0.045,-0.295
36,2,SAL,-0.757,-0.754,-0.682,-0.462,-0.329,-0.029,0.409,0.566,0.552,0.122,-0.059,-0.347,-0.433,-0.413,-0.038,0.314,1.065,3.297,3.552,3.235,2.922,2.917,2.909,2.731,2.403,2.253,2.152,2.045,2.007,1.996,2.158,2.139,2.292,2.224,2.408,2.412,2.293,2.149,2.015,2.102,1.89,1.778,1.821,2.078,2.082,2.04,2.07,1.956,1.527,0.688,0.136,-0.083,-0.273,-0.247,-0.38,-0.482,-0.741,-0.827,-0.821,-0.729,-0.708,-0.818,-0.811,-0.896,-0.857,-0.943,-0.886,-0.843,-0.691,-0.703,-0.77,-0.883,-0.98,-0.864,-0.901,-0.795,-0.741,-0.615,-0.576,-0.768
38,2,SAL,-0.23,-0.302,-0.178,0.015,-0.039,0.059,0.135,0.288,0.348,0.179,0.081,-0.198,-0.259,-0.299,-0.295,-0.362,-0.24,0.125,0.497,0.585,0.676,0.734,0.698,0.614,0.446,0.654,0.649,0.666,0.548,0.558,0.502,0.397,0.362,0.363,0.576,0.521,0.592,0.705,0.955,0.946,0.781,0.613,0.594,0.623,0.578,0.452,0.383,0.234,0.526,0.754,0.869,0.828,0.671,0.467,0.288,0.321,0.394,0.484,0.418,0.363,0.206,-0.153,-0.161,-0.078,0.015,-0.046,0.051,0.307,0.621,0.765,0.575,0.46,0.362,0.565,0.376,0.218,0.069,-0.06,-0.084,0.037
42,2,SAL,-0.297,-0.56,-0.44,-0.385,-0.193,0.033,0.222,0.071,0.015,-0.098,-0.058,-0.145,-0.047,0.104,0.096,0.123,0.62,1.857,2.349,2.184,2.027,1.878,1.855,1.606,1.541,1.466,1.618,1.761,1.793,1.626,1.505,1.435,1.5,1.466,1.536,1.318,1.329,1.313,1.412,1.291,1.161,1.213,1.355,1.487,1.319,1.188,1.163,1.093,0.935,0.547,0.471,0.459,0.393,0.222,0.11,-0.066,-0.02,0.018,0.038,0.111,0.019,-0.129,-0.085,-0.197,-0.263,-0.354,-0.325,-0.283,-0.073,-0.054,0.021,-0.097,-0.197,-0.301,-0.312,-0.064,0.091,0.263,0.316,0.26
47,2,SAL,-0.261,-0.1,0.085,-0.061,0.094,0.359,0.722,0.621,0.183,0.032,-0.244,-0.445,-0.448,-0.414,-0.46,-0.509,-0.212,0.571,0.761,0.568,0.166,0.247,0.109,0.292,0.168,0.207,0.244,0.447,0.385,0.192,-0.013,0.044,0.038,0.444,0.439,0.361,0.272,0.5,0.654,0.891,0.885,1.055,1.133,1.221,0.979,0.439,0.316,0.3,0.197,0.039,0.06,0.218,0.125,-0.179,-0.328,-0.146,0.037,0.124,0.13,0.273,0.116,-0.003,0.044,0.059,-0.209,-0.483,-0.287,0.298,0.628,0.236,0.126,-0.207,-0.314,-0.41,-0.55,-0.324,-0.152,0.207,0.59,0.904
48,2,SAL,-0.457,-0.812,-0.909,-0.795,-0.412,0.05,0.357,0.407,0.271,0.341,0.226,-0.233,-0.385,-0.361,-0.261,-0.383,-0.199,0.318,0.848,0.797,0.675,0.777,0.936,1.034,0.843,1.06,1.034,1.067,0.771,0.922,0.782,0.684,0.398,0.466,0.577,0.725,0.748,1.056,1.506,1.702,1.382,1.076,1.029,1.146,1.098,0.711,0.593,0.573,0.603,0.265,-0.052,-0.065,-0.349,-0.603,-0.849,-0.697,-0.503,-0.473,-0.392,-0.387,-0.239,-0.522,-0.619,-0.843,-0.893,-0.994,-0.795,-0.354,-0.081,-0.022,-0.239,-0.201,-0.383,-0.437,-0.764,-0.801,-0.75,-0.682,-0.642,-0.531
52,2,SAL,-1.205,-0.979,-0.605,-0.48,-0.345,-0.19,-0.014,-0.241,-0.193,-0.303,-0.178,0.173,0.477,0.575,0.24,0.066,0.623,2.487,3.022,2.893,2.811,2.588,2.267,2.066,1.817,1.472,1.173,1.211,1.219,1.225,1.028,1.011,1.054,1.044,1.269,1.321,1.533,1.459,1.58,1.407,1.089,0.881,1.013,0.995,1.227,1.336,1.395,1.129,0.535,-0.252,-0.579,-0.8,-0.804,-0.968,-0.966,-0.914,-0.826,-0.807,-0.822,-0.708,-0.676,-0.656,-0.683,-0.882,-1.009,-1.159,-1.133,-1.175,-0.984,-1.022,-0.936,-1.035,-1.107,-1.142,-1.087,-0.895,-0.753,-0.748,-0.681,-0.594
17,3,SAL,0.192,-0.227,-0.395,-0.249,-0.098,-0.168,0.102,0.07,0.318,-0.045,0.107,-0.158,-0.212,-0.155,0.238,0.398,0.588,2.032,2.437,2.582,2.588,2.605,2.607,2.619,2.638,2.563,2.52,2.699,2.793,2.901,2.882,2.882,2.698,2.59,2.451,2.289,2.272,2.318,2.442,2.435,2.428,2.45,2.551,2.562,2.551,2.58,2.558,2.486,2.212,2.117,1.895,1.724,1.508,1.235,1.099,0.91,0.979,0.907,0.992,1.035,1.087,0.934,0.788,0.787,0.825,0.893,0.787,0.802,0.732,0.746,0.698,0.534,0.737,1.054,1.265,1.225,1.024,0.831,0.781,0.924
28,3,SAL,0.342,0.268,0.059,-0.15,-0.187,-0.163,-0.223,-0.293,-0.108,0.171,0.278,0.12,-0.009,0.07,0.343,0.362,0.368,0.376,0.498,0.668,0.809,0.859,0.885,0.886,0.948,1.1,1.113,1.427,1.437,1.453,1.239,1.088,0.902,0.898,0.779,0.813,0.904,0.997,1.306,1.398,1.312,1.063,1.047,1.123,1.101,1.176,1.243,1.177,0.941,1.004,1.26,1.119,0.72,0.375,0.434,0.536,0.864,0.74,0.639,0.491,0.52,0.515,0.438,0.303,0.196,0.246,0.069,0.082,0.26,0.483,0.618,0.569,0.806,0.866,0.857,0.774,0.692,0.663,0.69,0.799
29,3,SAL,-0.237,-0.328,-0.348,-0.264,-0.156,-0.145,-0.257,-0.272,-0.152,0.186,0.391,0.309,0.025,-0.043,0.114,0.159,0.371,0.917,1.465,1.677,1.853,1.761,1.639,1.576,1.507,1.504,1.396,1.532,1.594,1.508,1.335,1.179,1.069,0.918,0.805,0.84,0.829,0.95,1.077,1.218,1.174,1.062,0.992,1.015,0.965,0.971,0.976,0.969,0.918,1.004,1.042,0.802,0.395,0.227,0.239,0.409,0.512,0.484,0.372,0.154,0.057,-0.002,-0.022,-0.04,-0.091,-0.076,-0.138,-0.015,0.119,0.146,0.162,0.351,0.651,0.801,0.687,0.645,0.588,0.355,0.281,0.349
33,3,SAL,-0.476,-0.671,-0.813,-0.75,-0.554,-0.184,-0.036,0.099,0.021,-0.055,-0.227,0.004,0.22,0.455,0.256,0.165,0.52,1.966,2.827,3.366,3.882,3.856,3.336,2.823,1.92,1.466,1.282,1.503,1.491,1.517,1.296,1.295,1.328,1.105,0.957,0.854,0.902,1.081,1.131,1.168,1.144,1.01,0.911,0.728,0.72,0.875,0.857,0.743,0.618,0.446,0.299,0.12,0.102,0.334,0.303,0.175,0.126,0.17,0.227,0.02,0.037,-0.023,0.089,0.178,0.137,0.093,-0.175,-0.209,-0.13,0.03,0.168,0,0.082,0.133,0.133,-0.023,-0.215,-0.377,-0.385,-0.221
35,3,SAL,-0.213,-0.187,-0.286,-0.379,-0.265,-0.038,0.055,-0.021,-0.054,-0.081,0.163,-0.056,0.157,-0.019,0.159,0.287,0.937,1.988,2.32,2.246,2.122,2.015,1.91,1.689,1.582,1.535,1.656,1.862,1.903,1.876,1.841,1.885,1.722,1.535,1.243,1.267,1.201,1.231,1.225,1.421,1.42,1.359,1.185,1.341,1.435,1.534,1.486,1.625,1.767,2.076,1.72,1.148,0.67,0.76,0.783,0.796,0.806,1.018,1.153,1.005,0.729,0.376,0.439,0.7,0.771,0.479,0.435,0.659,0.776,0.742,0.652,0.47,0.592,1.218,1.316,1.336,0.989,0.926,1.014,1.124
36,3,SAL,0.784,0.432,0.19,0.32,0.318,0.575,0.313,0.251,-0.089,-0.064,-0.063,-0.198,-0.459,-0.507,-0.075,0.07,1.048,4.016,4.634,4.71,4.537,4.523,4.529,4.426,4.291,4.135,4.107,4.241,4.315,4.274,4.195,4.096,3.908,3.708,3.639,3.579,3.73,3.647,3.822,3.713,3.637,3.415,3.409,3.458,3.446,3.566,3.619,3.458,2.772,1.938,1.288,0.718,0.305,0.169,0.036,-0.015,0.135,0.071,0.109,-0.087,-0.153,-0.357,-0.235,-0.16,-0.134,-0.181,-0.285,-0.262,-0.215,-0.23,-0.215,-0.182,0.009,0.266,0.329,0.266,0.079,-0.072,-0.109,-0.11
